Price,Close,High,Low,Open,Volume,RSI,Volume_MA20,Price_Change,MACD,Signal,Bollinger_Upper,Bollinger_Lower,ATR
Ticker,ACHR,ACHR,ACHR,ACHR,ACHR,,,,,,,,
Date,,,,,,,,,,,,,
2024-08-15,3.7300000190734863,3.740000009536743,3.569999933242798,3.5999999046325684,10071200,23.03370274824333,7969230.0,0.05367233312652431,-0.16310055935727696,-0.08189267670331246,4.861453766386293,3.3265462688996563,0.27353709813288873
2024-08-16,3.8399999141693115,3.865000009536743,3.694999933242798,3.7300000190734863,10761000,31.325293071798626,8155820.0,0.02949058834673912,-0.1510545773060592,-0.09572505682386181,4.784116116005123,3.3238839240491984,0.2212067661117485
2024-08-19,3.7799999713897705,3.880000114440918,3.6500000953674316,3.869999885559082,9796000,34.8993225229942,8404625.0,-0.015624985448084439,-0.14468174261807665,-0.10551639398270479,4.70512419046789,3.320875856262152,0.19373714655642393
2024-08-20,3.619999885559082,3.8299999237060547,3.619999885559082,3.7899999618530273,7468300,32.704392990672275,8481505.0,-0.04232806535494815,-0.15080352579070277,-0.1145738203443044,4.628766239327484,3.303233801680512,0.17288284228559095
2024-08-21,3.819999933242798,3.8550000190734863,3.619999885559082,3.6600000858306885,8851500,44.17176962912744,8605475.0,0.05524863370343103,-0.13792681620142977,-0.11924441951572948,4.5738948184378785,3.3021052044503048,0.16090406032396384
2024-08-22,3.680000066757202,3.880000114440918,3.619999885559082,3.8499999046325684,8268800,40.34091147694215,8641615.0,-0.03664918034874143,-0.1374344910155063,-0.12288243381568485,4.5086162275890125,3.2953837924381486,0.14541341315648068
2024-08-23,3.819999933242798,3.8299999237060547,3.700000047683716,3.7200000286102295,6400400,47.48602920374586,8603740.0,0.038043441289652646,-0.12431448061155326,-0.12316884317485854,4.338819041577494,3.3781809660519007,0.1395302255846756
2024-08-26,3.930000066757202,3.9600000381469727,3.815000057220459,3.8399999141693115,7842300,50.26454999757166,8697380.0,0.02879584697296722,-0.10384364151771663,-0.11930380284343017,4.222713324537242,3.441286685953175,0.14054056625813793
2024-08-27,3.7699999809265137,3.940000057220459,3.7300000190734863,3.940000057220459,7533000,48.22335197395453,8468135.0,-0.040712489341688696,-0.09938537110855217,-0.11532011649645459,4.152351980222833,3.465648026452887,0.1379859170095755
2024-08-28,3.559999942779541,3.7699999809265137,3.559999942779541,3.75,6803800,39.408865201539456,8491195.0,-0.05570292817226041,-0.1115119671802356,-0.11455848663321079,4.094079738686163,3.462920254638117,0.12438862626485801
2024-08-29,3.5399999618530273,3.700000047683716,3.5299999713897705,3.609999895095825,12301500,47.058819404522964,8804750.0,-0.005617972260667625,-0.12133750996352388,-0.11591429129927341,4.0679822834732935,3.442017683148105,0.13114040775826152
2024-08-30,3.4000000953674316,3.619999885559082,3.3499999046325684,3.5999999046325684,12155100,45.7142892175796,9025570.0,-0.03954798530910497,-0.13882090166479744,-0.12049561337237823,4.049052227691237,3.398947750374254,0.14910907002873725
2024-09-03,3.380000114440918,3.5,3.3499999046325684,3.430000066757202,14996500,43.60465648175639,9397800.0,-0.00588234716633218,-0.1525321511722999,-0.12690292093236255,4.044388393281634,3.3506115876448805,0.16930527728767147
2024-09-04,3.359999895095825,3.549999952316284,3.3299999237060547,3.359999895095825,10688100,44.64285536890945,9690855.0,-0.005917224457964498,-0.1631317840826605,-0.13414869356242215,4.030870164858143,3.308129797948558,0.18611261945231874
2024-09-05,3.25,3.4049999713897705,3.240000009536743,3.359999895095825,11111000,34.999998509883795,9923910.0,-0.032738065038745545,-0.17835220851770828,-0.1429893965534794,4.03730669671864,3.2426932746711308,0.21417999553990436
2024-09-06,3.0999999046325684,3.2699999809265137,3.009999990463257,3.2300000190734863,15583700,27.439025542623924,10247225.0,-0.04615387549767125,-0.2002103582494894,-0.15443358889268138,4.025749606643091,3.1652503542562616,0.24598870228582836
2024-09-09,3.2799999713897705,3.3550000190734863,3.109999895095825,3.109999895095825,10216200,35.79545639270569,9692220.0,0.05806453944989287,-0.20069511002738194,-0.1636858931196215,4.029483906609437,3.125516040938475,0.24975703064937554
2024-09-10,3.299999952316284,3.3399999141693115,3.1500000953674316,3.2799999713897705,10321600,40.123459606376834,9875315.0,0.006097555213709249,-0.19719233747145193,-0.1703871819899876,4.033704800549013,3.0962951469988993,0.25608314455938985
2024-09-11,3.299999952316284,3.3589999675750732,3.2100000381469727,3.2699999809265137,7260200,31.69014250042646,9763830.0,0.0,-0.19220079387382683,-0.17474990436675544,4.032973231861775,3.067026720454509,0.24572053376727604
2024-09-12,3.299999952316284,3.3399999141693115,3.2100000381469727,3.2699999809265137,8344700,35.15624796273221,9838745.0,0.0,-0.18609971790561497,-0.17701986707452735,4.0337758266886,3.0422241246740094,0.24247013337047787
2024-09-13,3.309999942779541,3.430000066757202,3.2899999618530273,3.319999933242798,8676200,27.82609380711031,9768995.0,0.0030303001841676114,-0.1784011580883731,-0.1772961252772965,4.014111638605114,3.0198883051281014,0.21973512999844794
2024-09-16,3.109999895095825,3.309999942779541,3.069999933242798,3.2899999618530273,15204000,16.93548356084999,9991145.0,-0.06042297617557291,-0.18629088103153313,-0.17909507642814382,3.9849006349859764,2.97609930683989,0.17627403089515006
2024-09-17,3.130000114440918,3.240000009536743,3.109999895095825,3.140000104904175,9603700,20.909107066377445,9981530.0,0.006430938913094986,-0.18875385579956738,-0.18102683230242855,3.954903903460038,2.941096052670943,0.13927599871490454
2024-09-18,3.059999942779541,3.2149999141693115,3.0299999713897705,3.109999895095825,13639900,23.95834730316446,10290110.0,-0.022364271278590753,-0.19411655507173187,-0.18364477685628924,3.948314104573928,2.891685857279099,0.1338442754072872
2024-09-19,3.049999952316284,3.180000066757202,3.0399999618530273,3.1600000858306885,12169200,24.21054005291886,10455995.0,-0.00326797080073582,-0.19690366564873907,-0.18629655461477923,3.8991983646440564,2.8638015991163197,0.12217131426363394
2024-09-20,3.059999942779541,3.119999885559082,3.049999952316284,3.049999952316284,11570700,29.268299774491084,10621090.0,0.00327868544904808,-0.19604566283708946,-0.1882463762592413,3.8671888549859257,2.833811096376684,0.12125036760985995
2024-09-23,3.0399999618530273,3.0999999046325684,3.009999990463257,3.0799999237060547,8324000,29.268299774491084,10717270.0,-0.00653594160147164,-0.1947347398780872,-0.18954404898301047,3.795704194827479,2.827295759396154,0.11938716752468062
2024-09-24,3.0399999618530273,3.0999999046325684,3.0199999809265137,3.049999952316284,8170300,30.000014901153193,10733670.0,0.0,-0.19148846417085696,-0.1899329320205798,3.6683713261567856,2.86562861757643,0.11473093552167235
2024-09-25,2.9100000858306885,3.0799999237060547,2.9000000953674316,3.0399999618530273,13058200,29.268308284372736,11009930.0,-0.04276311764921792,-0.19713324152827472,-0.1913729939221188,3.580202166221088,2.867797788002545,0.13057142382377662
2024-09-26,2.9200000762939453,3.0,2.821000099182129,2.9600000381469727,13513000,36.764724444344715,11345390.0,0.0034364227382495116,-0.19851153518697995,-0.19280070217509104,3.5358848999909576,2.848115067584116,0.14328367523965277
2024-09-27,3.069999933242798,3.180000066757202,2.9800000190734863,2.990000009536743,13719800,33.846153281849595,11416305.0,0.05136981268138596,-0.18536335461953923,-0.19131323266398068,3.4743912583007455,2.862608706413305,0.13715313092649695
2024-09-30,3.0299999713897705,3.134999990463257,2.9800000190734863,3.059999942779541,12772300,29.850749986477766,11447165.0,-0.01302930381851053,-0.17614055079435476,-0.1882786962900555,3.4413489047624575,2.8586510475538267,0.12768648818656317
2024-10-01,2.9700000286102295,3.069999933242798,2.9600000381469727,3.049999952316284,14104100,27.397266090150964,11402545.0,-0.01980196150035629,-0.17169372783915238,-0.1849617025998749,3.410211419679515,2.8487885240537003,0.11693895191670009
2024-10-02,3.200000047683716,3.2200000286102295,2.9800000190734863,3.075000047683716,19335700,44.79167184068076,11834925.0,0.07744108311713105,-0.14790554619215834,-0.17755047131833163,3.3830157650538615,2.8599841939381427,0.10427139174272149
2024-10-03,2.940000057220459,3.2049999237060547,2.930000066757202,3.200000047683716,13489400,34.71074901263185,11953845.0,-0.08124999580904846,-0.14832328862885147,-0.17170503478043558,3.37215382478895,2.8398461399251005,0.08163505576864045
2024-10-04,2.9800000190734863,3.0399999618530273,2.869999885559082,3.009999990463257,13736300,43.80952943209373,11861475.0,0.013605428936910968,-0.1437694056764025,-0.16611790895962897,3.3720680381710766,2.8279319379870653,0.08017835852285354
2024-10-07,3.180000066757202,3.190000057220459,2.9200000762939453,3.009999990463257,12152600,52.03251874929855,11958295.0,0.06711410953141472,-0.12260873111864434,-0.15741607339143207,3.3566143667421193,2.8333856189527657,0.08594975350430809
2024-10-08,3.0299999713897705,3.130000114440918,3.009999990463257,3.119999885559082,9004100,48.854962665644074,11892420.0,-0.047169840320284595,-0.11659842411702037,-0.14925254353654974,3.32587024907898,2.8371297385232537,0.0855749653402194
2024-10-09,2.9700000286102295,3.069999933242798,2.9600000381469727,3.009999990463257,7785900,47.05882559185674,11918705.0,-0.01980196150035629,-0.11534705738172857,-0.1424714463055855,3.2911345247827604,2.838865470448868,0.08679898456051496
2024-10-10,2.940000057220459,2.9600000381469727,2.8499999046325684,2.930000066757202,11858500,45.65217691768925,12094395.0,-0.010101000370632551,-0.11544530557882648,-0.1370662181602337,3.2505577929003273,2.843442212821719,0.08890047477101325
2024-10-11,3.0799999237060547,3.0999999046325684,2.930000066757202,2.940000057220459,10986300,51.333332485622556,12209900.0,0.04761900127918861,-0.103038584126661,-0.13026069135351917,3.198430372503244,2.8725696313114537,0.09037162146167613
2024-10-14,3.0799999237060547,3.0999999046325684,3.0199999809265137,3.0899999141693115,6647200,51.333332485622556,11782060.0,0.0,-0.09214398943762303,-0.12263735097033995,3.1945778814352765,2.8734221252404435,0.09172340558803281
2024-10-15,3.109999895095825,3.1500000953674316,3.0399999618530273,3.0799999237060547,8497500,57.142852277170526,11726750.0,0.00974025069249751,-0.08016510426340906,-0.11414290162895378,3.1912934724468016,2.8747065122944093,0.08855368204178905
2024-10-16,3.190000057220459,3.2200000286102295,3.122999906539917,3.140000104904175,10353700,59.18367413138586,11562440.0,0.025723525666604186,-0.06348459605984091,-0.1040112405151312,3.2124587362614916,2.866541259923811,0.09078715122030645
2024-10-17,3.190000057220459,3.200000047683716,3.109999895095825,3.1600000858306885,5879300,54.54545947145849,11247945.0,0.0,-0.04969235064610711,-0.09314746254132639,3.2321170179604506,2.86088298871527,0.09771285757942952
2024-10-18,3.190000057220459,3.2799999713897705,3.183000087738037,3.200000047683716,6503900,56.25000349245973,10994605.0,0.0,-0.038320165770433956,-0.0821820031871479,3.2493991607191908,2.8566008574006214,0.10271319763486995
2024-10-21,3.059999942779541,3.240000009536743,3.0299999713897705,3.1600000858306885,7877800,53.33332980120661,10972295.0,-0.040752386241080796,-0.039344016768877665,-0.07361440590349386,3.2503241091294104,2.8576759070830526,0.09836018876337352
2024-10-22,3.299999952316284,3.309999942779541,2.984999895095825,3.049999952316284,25027500,53.67646672115232,11815155.0,0.07843137713222958,-0.020552514462518268,-0.06300202761529874,3.2917899430457713,2.842210072213018,0.11051328331147707
2024-10-23,3.119999885559082,3.490000009536743,3.0899999141693115,3.390000104904175,17429700,57.03124214196706,12033730.0,-0.054545475563070656,-0.019954590465659727,-0.054392540185370944,3.290733234078087,2.8642667611535417,0.10204502370779707
2024-10-24,3.0899999141693115,3.2850000858306885,3.049999952316284,3.1500000953674316,14628500,54.330703783364285,12089505.0,-0.0096153757981291,-0.021651888864277602,-0.04784440992115228,3.285936815232846,2.8860631637863188,0.09603399581854744
2024-10-25,3.0999999046325684,3.140000104904175,3.049999952316284,3.059999942779541,10065000,46.29628934651023,11906765.0,0.00323624295826086,-0.02193721584772934,-0.04266297110646769,3.2873815233839094,2.887618452774233,0.09385808741068367
2024-10-28,3.4100000858306885,3.430000066757202,3.130000114440918,3.130000114440918,21890400,65.32258219575007,12362670.0,0.10000006152737706,0.002818593316057161,-0.03356665822196272,3.3506979465154623,2.8623020410867714,0.1217478230698069
2024-10-29,3.359999895095825,3.4200000762939453,3.25,3.4100000858306885,11536600,65.85364671730702,12234295.0,-0.014662812163150685,0.018193430370760932,-0.02321464050341799,3.3860728535092517,2.8659271207415418,0.12666475406192476
2024-10-30,3.2799999713897705,3.4800000190734863,3.259999990463257,3.4100000858306885,16623600,63.28124199644943,12098690.0,-0.023809501846360326,0.02365015004252946,-0.013841682394228498,3.397227460620491,2.8627725060009075,0.11343782054836303
2024-10-31,3.1500000953674316,3.2799999713897705,3.0799999237060547,3.2699999809265137,13328900,52.75591127678172,12090665.0,-0.039634108889109676,0.017285479902759526,-0.0076162499348308935,3.3923541718362644,2.888645798599832,0.11004746890533991
2024-11-01,3.2799999713897705,3.3350000381469727,3.1700000762939453,3.2300000190734863,9928800,57.14285714285714,11900290.0,0.04126980066239483,0.022472289932895517,-0.001598541961285612,3.4027990909669943,2.90820087470073,0.10793009761442245
2024-11-04,3.240000009536743,3.3299999237060547,3.2200000286102295,3.2699999809265137,8620100,54.60993207608425,11723665.0,-0.012195110427418387,0.02308905536500694,0.0033389775039728985,3.4084915726484044,2.908508387297274,0.10494374940836962
2024-11-05,3.25,3.25,3.1500000953674316,3.2200000286102295,8216500,52.238803580121434,11684285.0,0.0030864168005624304,0.02410687304404302,0.007492556611986923,3.4150048463009774,2.923995116505724,0.10522609732210332
2024-11-06,3.2100000381469727,3.380000114440918,3.140000104904175,3.3299999237060547,16040400,50.72463692999823,12097010.0,-0.012307680570162294,0.021438706199809587,0.010281786529551456,3.4087281570108754,2.9542718067495004,0.10498562930566062
2024-11-07,3.5,3.6500000953674316,3.3499999046325684,3.4000000953674316,29726500,59.28143498853878,12990410.0,0.09034266617032038,0.04223784644175099,0.016672998511991364,3.449102767909365,2.969897190128965,0.1288090212543396
2024-11-08,3.890000104904175,4.099999904632568,3.490000009536743,3.5899999141693115,41549000,71.50259412993714,14518545.0,0.1114286014011927,0.08916324563857048,0.031171047937307187,3.6300831508447127,2.869916825313429,0.207136454323248
2024-11-11,4.510000228881836,4.59499979019165,4.059999942779541,4.28000020980835,49078700,76.19048012234278,16640120.0,0.15938306099169997,0.1743707535244554,0.059810989054736835,3.993128940950107,2.649871065725613,0.38438269664132063
2024-11-12,4.659999847412109,4.860000133514404,4.34499979019165,4.409999847412109,37569300,83.7719329433028,18093710.0,0.03325933723233154,0.2511074229642509,0.09807027583663966,4.289816342817179,2.50818365909017,0.504346514181005
2024-11-13,4.28000020980835,4.78000020980835,4.150000095367432,4.769999980926514,33046800,72.62358493328404,19228365.0,-0.0815449892803729,0.27805376071690446,0.13406697281269264,4.420585234328537,2.486414782837601,0.5304425207049592
2024-11-14,4.289999961853027,4.539999961853027,4.28000020980835,4.320000171661377,16100000,72.62358245151671,19739400.0,0.002336390550113032,0.2967945609914433,0.16661249044844278,4.5357349914090115,2.4812650162203824,0.5428096609293811
2024-11-15,4.110000133514404,4.289999961853027,4.050000190734863,4.28000020980835,16516000,64.00000762939817,20240005.0,-0.04195800231682845,0.29373628930497864,0.19203725021975,4.603840236613822,2.5051597786449675,0.5497097401810506
2024-11-18,4.409999847412109,4.480000019073486,4.050000190734863,4.130000114440918,19487800,69.09091980989965,20820505.0,0.0729926287474787,0.3119243865076511,0.21601467747733022,4.710361448859018,2.533638556863028,0.568844985666117
2024-11-19,5.130000114440918,5.150000095367432,4.328999996185303,4.349999904632568,34883300,77.28614847294247,21313295.0,0.16326537232225102,0.3800555450874543,0.24882285099935506,4.98085995242001,2.4461400695144992,0.6503038268276637
2024-11-20,5.059999942779541,5.159999847412109,4.875,5.139999866485596,28598800,78.6786852578802,21871750.0,-0.013645257329395921,0.42351948133411366,0.2837621770663068,5.179486996743291,2.441513030913263,0.6757088296958839
2024-11-21,5.78000020980835,5.909999847412109,4.940000057220459,5.099999904632568,42379800,81.88776334081412,23259315.0,0.1422925445001686,0.5101819087395318,0.3290461234009518,5.527809057616049,2.36219099960441,0.7768915489492715
2024-11-22,6.039999961853027,6.21999979019165,5.739999771118164,6.079999923706055,46572300,83.81643147782404,25084680.0,0.04498265443026672,0.5930065040636983,0.3818381995335011,5.877492474225434,2.306507588717072,0.8567508329066155
2024-11-25,7.480000019073486,7.900000095367432,6.414999961853027,6.644999980926514,79913300,87.97128018809816,27985825.0,0.23841060700581163,0.7660114593345364,0.4586728514937082,6.604662351400725,1.986337704866059,1.1133419113456278
2024-11-26,7.21999979019165,7.61899995803833,6.820000171661377,7.25,39613100,84.6286710596632,29389650.0,-0.03475938879931195,0.8720864178913761,0.5413555647732418,7.094592234248896,1.8824078115274712,1.2019388699713862
2024-11-27,8.079999923706055,8.539999961853027,7.449999809265137,7.510000228881836,62743000,86.00629065205686,31695620.0,0.11911359536086308,1.013859271651972,0.6358563061489879,7.721370605324124,1.7356294356838724,1.3667221824099554
2024-11-29,9.569999694824219,9.84000015258789,8.3100004196167,8.8100004196167,60496800,88.06970580071497,34054015.0,0.18440591400831918,1.232241298115973,0.7551333045423849,8.645834111849954,1.4531658891037211,1.7011979342785049
2024-12-02,7.300000190734863,9.720000267028809,6.820000171661377,9.6899995803833,115890600,65.31284500036953,39352105.0,-0.23719953777188185,1.2082131099981224,0.8457492656335325,8.879630430942417,1.6213695919457671,1.707090030900657
2024-12-03,6.75,7.159999847412109,6.260000228881836,6.409999847412109,51919400,60.98843486790005,41517070.0,-0.0753424899129348,1.1317441370266756,0.9029482399121611,8.984553119348762,1.8674469025857472,1.6759631550184155
2024-12-04,6.960000038146973,7.300000190734863,6.650000095367432,6.739999771118164,40378400,64.34689465405795,43125165.0,0.031111116762514435,1.0756873192285576,0.9374960557754405,9.078051494832941,2.144948530916264,1.6026653058266493
2024-12-05,7.659999847412109,8.369999885559082,7.039999961853027,7.150000095367432,57415800,66.79960107317363,45193935.0,0.10057468468800534,1.0753500556616835,0.9650668557526891,9.221894105312723,2.4461059013629973,1.529174993007112
2024-12-06,8.279999732971191,8.630000114440918,7.71999979019165,8.020000457763672,43482000,69.91403860085683,45881710.0,0.08093993445294201,1.112289796664868,0.994511443935125,9.441979670256842,2.704020309715996,1.4219564814105958
2024-12-09,7.820000171661377,8.260000228881836,7.429999828338623,8.25,31789600,66.03951289041605,45393740.0,-0.055555504365306096,1.091860400290341,1.0139812352061681,9.559897202400986,2.9791027842475732,1.2566711206584547
2024-12-10,7.71999979019165,8.25,7.570000171661377,7.639999866485596,18811700,62.937061637897095,43880390.0,-0.012787772285749344,1.0554343709874665,1.0222718623624278,9.671825185015829,3.1881747577637136,1.1318514581716104
2024-12-11,7.389999866485596,7.599999904632568,7.039999961853027,7.599999904632568,26294600,61.343719747884535,43316655.0,-0.042746105268723356,0.9885429367823111,1.0155260772464045,9.723308829204028,3.4096911154828624,0.9371246214322279
2024-12-12,7.170000076293945,7.449999809265137,6.849999904632568,7.0,56677500,57.11361312630822,44498190.0,-0.029769931551605566,0.9073198305745818,0.99388482791204,9.686492017114523,3.735507914220926,0.8141900068728581
2024-12-13,8.390000343322754,8.529999732971191,7.329999923706055,7.5,84219600,60.95060802295218,47904170.0,0.17015345244729851,0.9306656252964691,0.9812409873889258,9.750809088027374,4.081190881455047,0.7198339473045929
2024-12-16,8.869999885559082,9.289999961853027,8.130000114440918,8.59000015258789,70257000,57.11361312630822,50591220.0,0.05721090853331612,0.9766411758091484,0.9803210250729705,9.789118192509392,4.5188817521774975,0.780560463957156
2024-12-17,9.09000015258789,9.520000457763672,8.569999694824219,8.836000442504883,42851200,59.60945807819317,51759390.0,0.024802736174436957,1.0190819711497658,0.9880732142883295,9.820530315520541,4.955469659683926,0.8322275394334114
2024-12-18,8.949999809265137,10.579999923706055,8.760000228881836,9.279999732971191,81992300,54.82796867671804,54114840.0,-0.015401577664759025,1.0295517182182365,0.996368915074311,9.860199018293516,5.297800926393373,0.8754753272895883
2024-12-19,8.420000076293945,9.680000305175781,8.1899995803833,9.140000343322754,52338900,42.85714454955529,55301845.0,-0.05921784852135192,0.9837425474141437,0.9938436415422776,9.721352272301441,5.772647685736889,0.7629817778706408
2024-12-20,9.489999771118164,10.0,8.180000305175781,8.25,70232700,65.98539973227506,56694490.0,0.12707834740248347,1.0219975311585774,0.9994744194655376,9.824119897290931,6.040880016878381,0.8476288591157237
2024-12-23,9.380000114440918,10.140000343322754,9.149999618530273,9.699999809265137,36494600,70.51482502602519,56190605.0,-0.011591112679688265,1.0315477876204637,1.0058890930965227,9.87373034873464,6.325269580693462,0.8240295597042504
2024-12-24,10.800000190734863,11.0600004196167,9.100000381469727,9.5,48487000,75.1968549268424,54619290.0,0.15138593379202558,1.140551011303561,1.0328214767379305,10.383607129530423,6.147392817063816,0.9830523067078861
2024-12-26,11.329999923706055,11.359999656677246,10.600000381469727,11.119999885559082,54655400,74.63087677885889,55371405.0,0.049074048482505406,1.2552338460352734,1.0773039505973991,10.931799139998548,6.010200819947132,1.198681522619191
2024-12-27,11.180000305175781,11.6899995803833,10.8100004196167,11.15999984741211,36379300,70.77364726804362,54053220.0,-0.013239154416623156,1.3188146290786698,1.1256060862936532,11.358613207684522,5.893386790408128,1.3448935152574815
2024-12-30,10.0600004196167,10.890000343322754,9.819999694824219,10.619999885559082,43126000,64.65968957272452,53184680.0,-0.10017887790580637,1.264254686129851,1.153335806260893,11.42718104337214,5.873819027199758,1.3268355193042487
2024-12-31,9.75,10.418000221252441,9.569999694824219,10.079999923706055,31132900,62.929939369995374,48946795.0,-0.030815149769994776,1.1823714530679954,1.1591429356223135,11.514771375468403,6.031228676030012,1.2669330491525128
2025-01-02,9.569999694824219,10.09000015258789,9.329999923706055,9.920000076293945,36285000,64.15584426843853,48165075.0,-0.018461569761618613,1.0903846056343642,1.1453912696247237,11.503545087040544,6.32445493394029,1.14119011798048
2025-01-03,11.510000228881836,11.510000228881836,9.520000457763672,9.649999618530273,55752700,73.03609404160085,48933790.0,0.20271688567626978,1.1606469802407098,1.1484424117479208,11.80660626839758,6.476393771656742,1.0574604640686878
2025-01-06,11.449999809265137,11.800000190734863,11.270000457763672,11.600000381469727,44928800,68.52299867524712,48309440.0,-0.005212894737060103,1.1976827447606944,1.1582904783504755,12.08988546343056,6.572114572809065,1.0663270666745766
2025-01-07,11.140000343322754,12.475000381469727,10.930000305175781,11.470000267028809,37191700,64.0296688192121,47994925.0,-0.027074189616277278,1.1883212610500564,1.1642966348903916,12.299198045584891,6.648802051689888,1.0555703235627325
2025-01-08,10.479999542236328,11.170000076293945,10.0600004196167,10.680000305175781,35098100,58.147709717213786,48160350.0,-0.05924603058760458,1.1147950060784169,1.1543963091279967,12.353704156380934,6.8602958779513425,1.012547989747826
2025-01-10,8.970000267028809,10.050000190734863,8.9399995803833,9.770000457763672,37740100,50.101012416840085,49106770.0,-0.14408390659960857,0.9240289666273487,1.1083228406278671,12.289371311460325,7.0496287705556675,1.0105838481968803
2025-01-13,8.229999542236328,8.680000305175781,8.0600004196167,8.529999732971191,25967500,49.06033371618654,49090415.0,-0.0824972912779629,0.705006752924378,1.0276596230871693,12.20120331161191,7.2217967379791554,1.0379852575798691
2025-01-14,8.220000267028809,8.89900016784668,8.0,8.680000305175781,27182500,42.98342830208144,47615665.0,-0.001214978829124247,0.5245762244747336,0.9270429433646822,12.06519794603793,7.46280212262662,1.1570997270051173
2025-01-15,8.789999961853027,9.069999694824219,8.574999809265137,8.680000305175781,26587900,46.89800137545706,44734080.0,0.06934302631479716,0.42270525932808667,0.8261754065573631,12.041454669115268,7.526545361402309,1.1972643362477287
2025-01-16,9.09000015258789,9.609999656677246,8.630000114440918,8.800000190734863,26089100,39.80929697155562,42525685.0,0.034129714679955514,0.36200631029086594,0.7333415873040637,12.035784748252146,7.5542153089683115,1.2081620717020676
2025-01-17,8.819999694824219,9.449999809265137,8.779999732971191,9.180000305175781,27474000,34.56334625387862,41756825.0,-0.029703020157464288,0.28878622754505123,0.6444305153522613,12.043323097705475,7.519676913738618,1.1788698993844455
2025-01-21,9.699999809265137,9.930000305175781,8.819999694824219,9.039999961853027,32859300,41.64785420625733,39300175.0,0.09977325905774381,0.298328494038115,0.575210111089432,12.047399586143392,7.5906004253007,1.1103836076868105
2025-01-22,9.770000457763672,10.180000305175781,9.399999618530273,9.710000038146973,29045900,48.14340668726977,38135525.0,0.0072165618427819656,0.30798897115321466,0.5217658831021885,12.016064219365152,7.756935830225912,1.1058180706245857
2025-01-23,9.890000343322754,9.9399995803833,9.350000381469727,9.510000228881836,22698300,50.91863720723176,35758805.0,0.01228248515216035,0.3216205156480676,0.48173680961136434,12.027882778122027,7.785117328689495,1.1071528632049066
2025-01-24,9.970000267028809,10.600000381469727,9.880000114440918,9.979999542236328,34108400,52.65957777345751,35639495.0,0.008088970771377824,0.33501706988528035,0.45239286166614756,12.042915103902553,7.829085018167758,1.109037100244092
2025-01-27,9.15999984741211,9.720000267028809,8.899999618530273,9.399999618530273,24766400,31.611894331116247,34453465.0,-0.08124377110554382,0.27707966927680516,0.4173302231882791,11.946939668363783,7.761060419374252,0.9879182548540484
2025-01-28,9.15999984741211,9.3100004196167,8.789999961853027,9.3100004196167,15443000,31.911535193967225,32492845.0,0.0,0.22852951587384673,0.3795700817253927,11.738883722550725,7.752116357557917,0.8250292183741824
2025-01-29,9.039999961853027,9.4350004196167,8.850000381469727,9.180000305175781,14701400,32.899023307236206,31408950.0,-0.013100424405900424,0.1783146809879117,0.3393190015778965,11.535059632621518,7.74194041315485,0.6547313339213066
2025-01-30,9.270000457763672,9.420000076293945,8.9399995803833,9.079999923706055,16243200,39.40456327235498,30064810.0,0.025442532840840748,0.15528811565433642,0.3025128243931845,11.491499431795905,7.706500617795162,0.5490812821394482
2025-01-31,9.449999809265137,10.180000305175781,9.229999542236328,9.329999923706055,30880400,55.479445492953694,30052185.0,0.019417404812608563,0.14983661683009153,0.2719775828805659,11.476215736359258,7.69178429415832,0.5520512479324329
2025-02-03,9.180000305175781,9.295000076293945,8.649999618530273,8.8100004196167,23339400,62.14834782625663,29404905.0,-0.028571376670784465,0.1223195377460744,0.2420459738536676,11.465341763635642,7.66365832791709,0.47954254264834956
